id_transacao,cd_cliente,dt_transacao,vl_transacao,tp_transacao,cd_estabelecimento,fl_suspeita,cd_canal
6c648b95-a5df-4171-87e2-b89c0a935849,97116EC5-501,2023-07-16,1096.71,PIX,46813792000114,False,AGENCIA
3d39efb4-965a-4269-992a-611c316b60ff,789BC4A6-588,2024-07-27,22289.83,TED,69034875000100,False,ATM
a23f344d-c550-4218-afef-b9460ac01109,54E81F22-437,2023-05-01,15747.17,PIX,24518639000121,False,ATM
539d6149-8f77-475a-bc24-5cccc525820b,157B65E5-604,2024-05-30,13094.78,COMPRA,19643572000117,False,AGENCIA
10e8fa68-0f99-4068-afbd-aea3c7a42cb5,43E0BE0C-453,2023-05-13,17418.11,TED,61307428000176,False,POS
9463cc82-cf3d-4b25-a9ea-72299fbaa9f7,365D97D0-332,2024-12-11,1521.24,SAQUE,28046713000105,False,ATM
63942c4b-b5b6-456f-a647-1144b0906042,18E5B401-DCA,2024-06-29,12376.4,PAGAMENTO_BOLETO,69578214000146,False,INTERNET
aa818df4-7526-4c9f-b904-3cca1522ffab,E7C2AB21-D54,2024-06-05,10944.47,PIX,35480671000181,False,ATM
63d469b4-24fa-482f-847f-f10ca6b34130,6745A2F2-0A0,2023-10-06,10022.12,SAQUE,62403591000103,False,INTERNET
375224df-b87c-4127-b173-c718dae09c05,CAC15F98-FFA,2024-08-29,14298.09,ESTORNO,42857190000108,True,POS
d3e419a2-3d39-47b2-9e97-bbf1085e2708,E89166A6-DCA,2024-12-25,11386.84,ESTORNO,52910738000190,False,AGENCIA
82cb7cde-7687-457e-b514-47b703517f60,B5528161-429,2023-10-31,21312.1,ESTORNO,73204659000133,False,APP
bba21cf9-0f1c-4544-8d6e-5f26f7e8bf80,D3DE2500-F84,2023-02-16,4278.97,PAGAMENTO_BOLETO,12350684000130,False,APP
b290efd6-e0cd-45e9-aa97-88b3fe9536ab,8E742188-F5A,2023-10-12,15990.92,SAQUE,72943086000105,False,APP
1586629f-deed-4ee0-8235-23b9d732a765,57525B34-910,2023-09-12,16060.86,SAQUE,82651347000169,False,APP
d2ca86f4-0945-4caf-85b5-a10116448863,085B00AD-384,2024-10-09,16216.66,PAGAMENTO_BOLETO,02483697000124,False,AGENCIA
6057f297-1def-4b91-8d4e-ad9fa96776fe,8259C79F-1A2,2024-12-23,2082.53,PAGAMENTO_BOLETO,63079524000130,False,INTERNET
33fa36af-05d4-44ff-979f-71a9c0ef6485,529071B6-4AA,2024-09-18,10209.46,TED,61035829000114,False,APP
22e0441d-98c1-445e-82bb-610d82e85fed,8C2C5CE7-F78,2023-01-11,15649.44,TED,92146370000150,False,AGENCIA
663f6e83-9221-4aee-8dd2-2500f1939c43,81CAC6ED-30B,2023-01-17,4419.62,PAGAMENTO_BOLETO,46905783000153,False,POS
369fe2cf-c0c6-4712-b311-dd89c1d5ae90,29AB96AB-FB3,2024-12-05,2662.41,PIX,13602459000107,False,AGENCIA
6f0bda3d-ec51-494f-9bd2-68152baa3190,3BD66EA2-FD9,2024-10-11,21750.84,PAGAMENTO_BOLETO,54376908000123,False,ATM
6b5005ca-02a9-4ad3-95b5-16e139272287,8030D79B-820,2023-10-03,5517.14,SAQUE,53891062000105,False,ATM
e140f921-d1db-4fe7-9f0d-53be54c3b16a,E3B8D1D4-EC9,2023-08-26,3892.3,ESTORNO,26097834000150,False,AGENCIA
a344ba54-f417-49ba-a566-deef0c350385,9423A097-81A,2024-05-05,3709.63,COMPRA,67135849000143,False,ATM
80fc540b-e3be-46a0-a94e-21802f2578a2,89654588-6F7,2023-06-30,4626.92,SAQUE,25364071000102,False,INTERNET
7c2713a2-a314-45f9-a9cf-6774d117edf5,EA108C92-601,2023-01-22,16189.64,TED,01567948000196,False,INTERNET
d60747b5-6172-4a82-a0d0-5633a7a6f171,29A0DC24-979,2024-12-04,20437.75,PAGAMENTO_BOLETO,79453126000171,False,INTERNET
808f1663-38e4-4528-884f-ece4bc15afac,71B49046-4B2,2023-09-09,1802.61,PIX,84397062000179,False,ATM
529915c0-8b5c-46d2-b010-bc200b5c57af,E9E6BD1B-B7D,2024-06-23,2507.19,SAQUE,69831072000187,False,APP
14a808c0-83e4-4e24-98fd-f91c40e207b9,9875DE9D-F06,2024-01-22,15082.93,PIX,35127609000100,True,APP
8a0ca77f-fafc-4ef9-9ada-58512f34f9d1,7DADCDB2-543,2024-10-21,19086.5,COMPRA,95371846000144,False,APP
653c42ea-fc75-4acb-a1eb-133d3105ff77,BB569BEE-EEF,2024-10-04,6692.51,PAGAMENTO_BOLETO,18327469000103,True,APP
85882494-8fed-4b07-a169-e107d966c1d0,F8D0FC46-148,2023-04-19,23940.51,PAGAMENTO_BOLETO,17863095000170,False,AGENCIA
7cfaf77a-d2ef-49c8-92c4-564927ecd06d,6C27E886-59D,2023-03-29,21318.23,SAQUE,62435789000160,False,POS
0941dde2-92dd-49b5-81ef-038c58b691d4,D06C6D6B-4EF,2023-06-17,22309.92,TED,14207839000100,False,INTERNET
7951a7b9-44ec-403e-9446-f2d50c78c1eb,BE5D354B-8B4,2024-07-10,6096.36,ESTORNO,82573641000108,False,POS
c9975b5b-e466-415e-b214-6475103305a2,C2C9E731-2D3,2023-02-15,3078.2,COMPRA,15786923000198,False,APP
7d7967f3-56a4-4bcb-8979-c281e12ae945,0A7B6D91-5CC,2024-03-01,12789.29,SAQUE,06249835000166,True,INTERNET
1d63bb7d-d0aa-4877-9be4-77bbcf943cb1,251D7C93-0F6,2024-03-13,601.49,PIX,15067428000129,False,AGENCIA
c67bc0df-b4bc-4a0b-92a4-c2b53b59ea37,32390ACA-4E5,2024-12-01,5648.27,PIX,02716954000120,False,APP
e08e5c94-b2de-4f58-a575-737e3fdf30a3,B7E521FF-17E,2023-04-23,12296.28,SAQUE,82165043000191,False,AGENCIA
f7999d55-aa68-486b-8894-1b49c1c5f571,29C3DA49-329,2024-09-22,8933.66,TED,17539408000139,False,APP
99a1db58-2771-4e73-b82e-38b9c27b5b66,6A70E66E-6D8,2024-09-11,22389.82,SAQUE,70541892000113,False,POS
4d41a9c1-fe07-476c-9800-cb33d1f78d7c,301A785C-4A8,2023-07-05,8372.1,ESTORNO,86254391000196,False,AGENCIA
ed787530-d2f4-4536-92ad-80bef9fb0acd,6BDE604F-6DC,2023-10-21,15619.52,TED,67381490000194,False,AGENCIA
6770f49b-3f0c-431f-ac35-d15422853b74,CB72AA43-12A,2024-11-08,22905.98,TED,16542087000169,False,APP
4e97bd51-f60d-4c89-b2ed-2141a88b3f9a,683CF02D-B9C,2023-06-02,19721.72,ESTORNO,48617239000131,False,INTERNET
6a3cdcb6-4763-40cd-a2c1-3b1c32da6cdb,2773C0F9-62F,2024-05-04,9765.9,COMPRA,75614092000107,False,ATM
1f6501ed-8125-4b4e-a3d6-d63b2d222120,64D23A8E-313,2023-10-13,23989.69,SAQUE,74081965000192,False,INTERNET
1796114a-dd8c-4f41-aab6-a548f45c0e24,47A89C81-4A7,2024-01-30,4548.04,TED,02389645000193,False,ATM
c4941b88-cdd2-47e3-a79b-8b91bbd7ee80,1E7861E7-E57,2024-02-28,12032.99,PAGAMENTO_BOLETO,24658370000189,False,AGENCIA
23551e21-3921-4f73-817b-2bba5649abe3,C38B3C3D-483,2024-10-31,3456.82,SAQUE,72461308000145,False,POS
27432718-df7e-4e9c-9e8e-0e8caabae9ce,9880B2AD-2F6,2024-06-30,12428.31,PIX,26351798000100,False,INTERNET
3eb4d937-d1e7-4155-a4cd-7c9fb97a6b46,DDEF919C-7D4,2024-08-17,9616.6,ESTORNO,35746982000140,False,POS
34925614-1f29-4c81-93b5-34cc34ad42cf,7CAF61AA-0F4,2023-08-13,19415.15,ESTORNO,97650324000107,False,AGENCIA
85a7da6e-de17-4516-b3c5-2d1a5ed68105,513C9DD5-2B4,2023-01-18,73.15,TED,65079218000129,False,INTERNET
ced34c29-2e37-4199-9cad-a1e9282de9f5,4B25A9D7-310,2023-03-03,23022.72,TED,75694082000110,False,INTERNET
f2f1a7a3-3a71-4482-9876-883e08061725,1E15C710-97E,2023-05-28,7368.49,PAGAMENTO_BOLETO,98042135000114,False,ATM
506751f9-4f98-43de-ae15-431fa18243cc,43DA9B70-4D4,2023-08-18,6063.57,COMPRA,81094352000155,False,APP
6b853477-b329-4d6b-9a9a-2caf99ae03a6,906C71F1-123,2024-12-21,24051.36,SAQUE,47089162000101,False,APP
c7b8eab0-71c6-49c8-8e75-5c4c031f48a7,06F3C258-043,2024-03-10,17403.52,TED,78056142000168,False,APP
2dffa99a-0887-40cb-be60-5c32007430fe,5BA44431-B26,2023-03-17,16569.19,PIX,48320615000121,False,INTERNET
96057864-ea12-4b2a-bc79-81fba6da6441,5EB841C4-B90,2024-01-10,756.1,SAQUE,07142598000100,False,APP
3dad8430-c3b2-4daa-a7e3-acab0c74f418,D9907714-09D,2024-03-02,313.42,SAQUE,46932185000173,False,ATM
606846d6-b647-4e60-b7a0-50a26cda0adb,4F83935C-202,2024-06-24,18589.33,ESTORNO,25387146000162,False,ATM
6dc62af7-19c1-4c60-8074-6580bb3cb2d9,87417BDA-E53,2023-12-12,10288.94,PIX,43650918000199,False,APP
3935bbde-859f-4ab5-9d25-a38e288714f5,A4EDB595-154,2023-06-09,7170.3,COMPRA,04328915000181,False,APP
c2d3c583-bdb4-439a-b0bc-6ba0ea841699,1469118F-78A,2023-06-27,15104.93,PAGAMENTO_BOLETO,20394871000144,False,ATM
6fcd4542-e6c5-4dda-a6bc-3585bc6d3cd4,35855F83-E77,2024-11-27,20817.25,PIX,83452067000194,False,AGENCIA
0edf3921-de3d-4805-88e2-a454009c16f3,B7C0C71A-271,2024-05-28,22978.88,TED,09578136000158,False,ATM
53921805-e1d5-400a-a867-df588ccecad6,4AABE495-8F5,2023-10-06,23286.36,COMPRA,02361758000180,False,INTERNET
ccbd0d35-f170-4089-b320-f1d42418495e,BEE2E907-9A2,2024-02-15,18578.75,PAGAMENTO_BOLETO,83170625000129,False,ATM
7b9b4c90-2c1c-4530-bc99-d96977e45dde,93FF7146-44A,2024-07-26,4593.57,PAGAMENTO_BOLETO,79051462000198,False,ATM
c9dabb82-361b-4a0a-8ab0-4050fc281140,E61E9ECF-0B9,2024-10-30,11936.19,ESTORNO,15894307000150,False,ATM
9238acb8-a2b1-40d9-a2b0-ba182c379a0c,436DF582-9E7,2024-01-16,4121.86,ESTORNO,18740956000195,False,AGENCIA
f514fcc7-268c-4621-9806-046bb1de8043,5EB841C4-B90,2023-03-21,2711.36,TED,31792068000184,False,AGENCIA
5741ef9a-bad6-4e10-866b-fe0eeb71a5f6,06F3C258-043,2023-10-16,702.68,SAQUE,27840193000145,False,APP
9ae137a5-4193-4b56-b80a-824d27ad9e9c,71B49046-4B2,2023-01-12,5298.93,TED,,False,INTERNET
597641fd-8035-4c36-b385-2ea72199dede,DDA20600-4DC,2023-02-03,15960.27,SAQUE,07931862000187,False,POS
a7d57e01-2f5a-448e-aac4-bcf666eb7019,14C6AB9C-551,2024-07-31,14120.57,PIX,15976842000150,False,AGENCIA
ec54fa8a-5c6d-4f64-8266-37d73794a8a6,CD22A710-810,2023-11-13,2331.63,COMPRA,72683901000136,False,AGENCIA
4dacb01a-c30f-4980-b3c6-c53e89e38d85,29A0DC24-979,2024-05-27,23968.54,SAQUE,42197053000194,False,ATM
b781fef2-930a-4530-824d-ff65b6162b4e,AEB20FDF-40F,2023-05-13,18142.61,ESTORNO,18407562000110,False,AGENCIA
139122d9-56b8-477a-a864-5726ae87a010,2B83ED62-FA4,2024-05-30,10183.05,COMPRA,72964801000188,False,INTERNET
208b486c-a18a-44ff-933d-b6a41f91af30,5070C75E-497,2024-01-27,593.6,PIX,71862493000117,False,APP
7013887e-62e8-4612-9541-99e8d7fb5a68,5F44A477-688,2023-06-05,7254.05,ESTORNO,60495321000136,False,APP
a2ede3f4-a62f-4636-b8c2-33b3204160ef,B22A8E67-25C,2023-08-26,23820.53,SAQUE,,False,INTERNET
f088c144-94b3-4e77-b50b-2d01bca687eb,4063D7D3-982,2023-06-14,19220.99,PAGAMENTO_BOLETO,68410572000182,False,POS
72ea2806-01ac-4f04-98d8-4c56706b3c21,591C0264-18A,2023-12-16,16285.4,PIX,10783549000153,False,AGENCIA
867418c4-454b-4668-9919-acb1d566c380,75B77055-832,2024-09-30,7272.1,PIX,28439601000114,False,ATM
ca888dca-df8d-4682-8f29-23320a39f2b7,C16D984F-342,2024-09-17,5978.91,PAGAMENTO_BOLETO,42370856000107,False,INTERNET
6ea40638-0d19-4eb3-abad-69c384d5ae83,0519BB7B-38B,2024-05-24,14173.17,COMPRA,14932568000155,False,INTERNET
ea23abf1-31fd-4904-93e9-c2e599febe92,4A29E897-D4E,2023-11-13,19158.28,PAGAMENTO_BOLETO,15094623000148,False,APP
de5ffd11-f103-4033-8e69-6b9a0baab62d,FFA436B2-578,2024-04-10,12473.56,TED,89052714000157,False,AGENCIA
5c68e4cf-3fbe-4db1-aa52-32c964d365f8,8ABBD755-D00,2023-10-14,4038.07,PAGAMENTO_BOLETO,41760328000193,False,APP
05ed4e0d-7521-4998-b532-ca9d91f082fd,27EEBC92-7B9,2024-12-28,1779.74,PIX,41365289000120,False,ATM
9550d59a-6333-4738-98f8-fe9a6714eb24,2B83ED62-FA4,2024-03-28,24462.13,ESTORNO,12360874000139,False,APP
9bbfa940-22b6-42b8-aa0d-1c27ea2e3ac5,A4EDB595-154,2024-05-14,24292.06,COMPRA,95812764000198,False,AGENCIA
7af25f0d-1b6a-415f-a71a-0f432021ff44,9E8C773D-EBA,2024-09-26,10024.38,ESTORNO,58260371000192,False,AGENCIA
a94cc9e9-7f9f-4288-b2fb-a7f7e1a4ad22,4063D7D3-982,2024-10-01,12812.71,TED,81293546000180,False,ATM
071c93c6-df30-4fa3-8d5a-20911a2668c3,75B77055-832,2023-09-27,12649.3,ESTORNO,26398415000159,False,APP
765c02b1-a85d-44ed-b919-940ea403dfef,0383A464-2D4,2023-09-08,18526.45,ESTORNO,81739526000190,False,APP
08d75acc-1d51-4fa4-892b-1af23c8a58f6,8BC0101D-CBC,2023-04-18,3865.32,TED,20348197000161,False,POS
00b3998f-03fa-4e89-ae4a-d250dc560fd4,182A16BC-855,2023-03-16,9982.91,SAQUE,37069428000109,False,ATM
a4ec4a1b-a0dc-481f-8827-59e78dec2be2,9875DE9D-F06,2023-12-24,16729.26,PIX,,False,POS
e41f9441-7beb-4870-98c0-b78ad48ae9af,CC8E4ACF-B60,2024-04-21,22503.31,COMPRA,23591874000166,False,APP
48302fb2-be78-488e-9f14-06a81dea8f72,4527C8E1-FD4,2024-02-11,22936.63,PIX,78560249000149,False,AGENCIA
03c4c223-81fe-4a63-b301-b8e57d3b2e19,4B514F58-DC6,2023-12-17,1613.19,PAGAMENTO_BOLETO,74286930000190,False,ATM
76fbd7f1-8ea5-438e-9e6a-9e9d1d56b964,4F4A7587-80E,2024-04-10,2859.49,COMPRA,75248031000165,False,ATM
0b6b8628-ede0-420e-b37f-30156d57459c,C2C9E731-2D3,2023-08-07,3639.13,TED,15679832000153,False,POS
c292f2e9-e61e-4887-86d8-23f9129b3f1f,4AABE495-8F5,2023-03-05,19355.48,TED,07638451000106,False,ATM
b52ec167-8450-4907-9b14-9cfb38c23148,41703ABC-F7B,2023-08-05,5336.7,COMPRA,05943627000108,False,ATM
f3b8d778-3879-4b36-b0c5-e5d7937a118d,27EEBC92-7B9,2024-10-12,6747.3,SAQUE,08674315000126,False,APP
61d6a4e4-ed61-49b3-b58d-923687958916,AA9E6BE7-F45,2023-03-25,6848.72,TED,53624108000111,False,ATM
2458424c-cc39-43c3-8cf1-3f7b3561fbc1,1E15C710-97E,2024-06-21,21782.42,SAQUE,34850962000151,False,AGENCIA
10ae1e1d-6469-4703-b4e6-520538771fbb,7A5B372F-521,2023-02-25,4603.18,COMPRA,54869270000162,False,ATM
37436f09-0200-4c02-882b-75a1cea1739e,87D22A35-FAC,2023-11-01,8551.47,SAQUE,85016394000129,False,ATM
4ad2598c-bda3-400e-8bc3-cfe639f57a60,BF642100-CBC,2024-07-02,12041.41,ESTORNO,16834705000144,False,ATM
09faf757-98a0-4bd4-8579-143e6cf878ac,594FDCC7-A91,2024-12-10,8868.28,PAGAMENTO_BOLETO,89316425000118,False,APP
c709e959-c5c3-455d-9ad4-0e235c01c0c8,28CE03CA-5C8,2024-09-03,14023.37,SAQUE,06152984000102,False,POS
750db0d5-2bd9-4a13-aa78-2d3a1e8124f1,713EAF45-8C8,2023-11-28,15413.38,ESTORNO,91246870000109,False,AGENCIA
f1f85682-85a8-4011-96bc-472fc0c32e21,D3DE2500-F84,2024-04-14,356.15,SAQUE,34269175000110,False,AGENCIA
55923fe7-d0e3-41f3-bbb6-f4f1a693840b,7CAF61AA-0F4,2024-11-21,2841.5,PIX,35274896000181,False,APP
eded87dc-dd1d-456f-af5b-53c6958bdf9f,7EC22BA4-661,2023-05-09,24705.98,ESTORNO,29065437000195,False,POS
f4005aa1-4e38-4adc-8a77-8ef84b7cc606,750FF470-EEA,2023-08-12,2437.51,ESTORNO,19582746000189,False,ATM
b9204b45-e6d0-4f2f-a458-f4c1dd945ed6,B261F8FC-873,2023-06-20,17411.61,PAGAMENTO_BOLETO,53180729000153,False,AGENCIA
ddf7eb64-0d82-461c-a8a0-85188fe706f5,045D3249-34D,2023-07-15,5245.26,ESTORNO,42938160000126,False,APP
3713f9a8-050c-4cc5-b030-83f0fbfd08bc,6DA11505-C42,2024-01-08,9257.35,COMPRA,61739052000179,False,AGENCIA
78a18d27-94c4-41e3-8d56-1af854e5ed74,CB72AA43-12A,2023-05-08,12552.88,ESTORNO,46930825000106,False,ATM
8b2e3e55-4501-4831-80fa-cef3ddf5afa9,0F35ABCC-954,2023-12-27,10352.22,TED,23410965000158,False,ATM
32b9182b-b624-4f49-abc9-e9c74e689e35,9669D6BD-A97,2023-12-10,13079.96,COMPRA,79180436000160,False,ATM
40f68e18-2e88-4661-991a-675b71e615ff,14C6AB9C-551,2023-07-01,10710.45,PAGAMENTO_BOLETO,93617054000181,False,POS
9c78937c-4aff-439d-b560-6ad9ed2d9e66,14C6AB9C-551,2023-10-19,10897.75,ESTORNO,45372068000130,False,ATM
c68a3f47-64ee-4933-90f2-dc6a68477c28,2D115ADD-874,2024-12-19,15853.23,PAGAMENTO_BOLETO,98734201000117,False,APP
30a60c37-1775-45f1-884c-02172239abfd,BE5D354B-8B4,2023-04-17,24884.09,COMPRA,32546789000177,False,POS
83df4556-2775-4ff2-b972-8e4544faf658,9BDE1FEC-A19,2023-04-17,23312.52,PIX,97504618000120,False,POS
c5c5effe-c667-4e93-8270-baf95e6d3869,548D4270-3E3,2023-04-13,23180.83,ESTORNO,51623478000109,False,POS
31853ca2-3ed2-475f-9e2f-668e22c3d66f,5A0F54E1-A52,2024-11-14,20147.06,TED,12493056000104,False,INTERNET
bcc8ac98-8537-4690-9369-6405734263ec,6334870B-25B,2024-04-10,5573.15,PAGAMENTO_BOLETO,40315978000167,False,INTERNET
14e44329-cca2-4234-916d-c3b7f5b23b70,95436271-CB0,2023-05-08,21408.78,TED,68743251000108,False,ATM
5cf27e45-e72e-4086-bb17-e1b671c4c832,01DF65B6-0B7,2024-10-22,10324.25,ESTORNO,81063259000183,False,ATM
edf6f7e7-5863-4260-90c0-ac1742e942e4,98B65E9C-806,2024-01-19,191.62,SAQUE,07452193000160,False,AGENCIA
e0e1c68f-ad6a-400f-9edf-fbf8ae718383,30ED5C00-EBE,2023-09-28,21990.36,TED,92480653000133,False,ATM
55a18504-b4fd-4b28-9cc3-444959c03e6f,B56477DC-092,2023-01-05,16833.01,PIX,79823410000192,True,APP
ec98eb53-afbb-46e6-82d5-4a9c3b58e4fc,41289ADA-27D,2024-01-19,3835.65,PAGAMENTO_BOLETO,05916378000153,False,POS
d92d73d5-3877-4bd6-a15f-458e0f80de6d,BC85BFB0-8B7,2023-06-24,7937.8,PAGAMENTO_BOLETO,,False,INTERNET
92b66ff6-22d7-4ab9-9d0d-7f1b93a4b669,2CD0F3CF-778,2024-02-05,13894.16,SAQUE,03698724000149,False,ATM
5c93ef77-e95b-46b4-b9fa-d1322ee7b8a6,4219427F-644,2024-08-14,20714.0,PIX,72690458000120,False,ATM
4bf0e462-75b2-4978-b29a-148b397a40df,D9B3B758-DD4,2023-06-27,24433.92,PIX,58193276000113,False,POS
c2900f86-7108-4950-a34c-d19ef2c5b8db,7EC1A454-3ED,2023-08-25,3962.35,COMPRA,56109342000107,False,INTERNET
a1c31203-bbaf-46b7-bb92-776d71750322,9520844F-815,2024-10-08,12607.17,PAGAMENTO_BOLETO,,False,AGENCIA
428ef214-8ca8-48e6-8cc3-3867d8617d41,7194DA58-7B8,2023-06-12,20933.69,TED,82564307000180,False,APP
3a01646d-7f71-439b-8782-ec092144de40,4B514F58-DC6,2023-01-12,642.47,ESTORNO,49358107000103,False,INTERNET
8533c869-5f2a-406c-97b6-1d77144bb3a1,A1984E5A-EF2,2024-12-25,696.92,PAGAMENTO_BOLETO,19705682000166,False,APP
ae8563a8-9112-4087-b3dc-0ecd56701fa5,7EC22BA4-661,2023-01-26,14295.49,ESTORNO,,False,ATM
ba06cba5-fbe1-4f20-b292-750c22e1bfde,51C8A8F9-C63,2024-01-02,15862.13,SAQUE,67958031000120,False,INTERNET
f10d64f1-fdde-4e8e-95b0-1005f50825c9,C576C4CC-3E3,2024-07-02,7424.12,SAQUE,80246379000153,False,ATM
963f2e90-c15e-4aa9-b317-7b4f71449d8d,6D1743E8-AA9,2024-11-06,19260.13,COMPRA,29650871000132,False,INTERNET
99e065e4-a045-4d05-8034-48d6a4a39758,B22A8E67-25C,2024-10-15,15686.51,PAGAMENTO_BOLETO,38714592000186,False,APP
600dc2a4-9fdd-4702-b398-7dc3e0e8b849,56393C2B-419,2024-09-02,11479.0,COMPRA,31692750000103,False,AGENCIA
01053c3d-788b-4112-b369-5ab74bb3dc02,46649521-CCB,2023-07-04,6550.97,COMPRA,80349715000193,False,AGENCIA
87bf5ab5-8360-4910-940d-6dea03a4f244,AC549D52-9B3,2023-08-01,22818.11,PIX,71203648000103,False,APP
fcc3d0da-f0bb-4178-9d29-8cb812f7d3dc,2796115C-7A1,2024-05-13,10344.51,ESTORNO,34896071000136,False,ATM
265102dc-f49a-42ac-9289-facf28117c86,C71AA9FC-94F,2023-11-18,9382.3,ESTORNO,65907214000191,False,INTERNET
aa48ac2d-0fa6-416f-b10f-b1758516cbfd,715D007D-B5F,2023-01-11,4496.39,SAQUE,74561238000122,False,POS
844cce05-9d37-4dd2-83df-9aefa665dccf,87D22A35-FAC,2023-05-01,21370.44,TED,,False,ATM
fa36fa8b-376c-40cf-86dd-3e0ab59e13da,7A5B372F-521,2024-09-06,24872.91,PAGAMENTO_BOLETO,07152698000100,True,POS
628ed931-cee5-4299-9586-c52a5daca070,E30E5FE3-1F2,2023-05-05,18542.81,SAQUE,69207148000106,False,POS
22337b77-0348-493f-8f90-2202eaecfa2e,2CD0F3CF-778,2024-06-08,577.42,SAQUE,91702846000129,False,AGENCIA
eabfddb5-3882-425f-90c3-7fa649017858,4219427F-644,2023-08-11,2871.04,COMPRA,81497602000106,False,INTERNET
ade21a8e-82e0-4e0c-bf68-4ea4641c7e1d,301A785C-4A8,2024-12-09,2087.44,SAQUE,90375168000174,False,ATM
bdf38277-4d44-4d50-84b0-d3b4a782fc52,3DF0D0F4-B3B,2023-04-05,4982.14,TED,54269817000199,False,AGENCIA
18b9e4f8-88f3-4981-91c9-46ce377fa51e,3DD10E9D-1A5,2024-05-22,11676.89,PIX,05916734000139,False,ATM
2b1abe0d-da45-4c84-b5b8-ff31198d7d4e,4D14CAB2-CFE,2023-09-14,23058.82,SAQUE,15627984000102,False,AGENCIA
15bd2500-15c0-402d-b23d-26e5fa220403,6A75DA25-87B,2023-04-16,24046.84,PAGAMENTO_BOLETO,69021875000176,False,POS
ee5d69b4-1b92-4ac7-a650-66a22c4964df,2CD0F3CF-778,2023-07-30,7790.66,ESTORNO,46592031000180,False,ATM
2ca41259-e771-4585-ace9-8c0b74ef8be3,C2BAB691-5EB,2023-10-06,10594.3,TED,83456120000125,False,POS
ef58e40a-c24c-46ad-ad9f-fb29d2c18b81,13E2D2BC-551,2023-07-24,9577.07,PAGAMENTO_BOLETO,05943712000168,False,APP
a9718353-c1c1-44b6-bab4-e43a57052fe1,ACD7A911-3F0,2023-02-04,11235.91,PAGAMENTO_BOLETO,67018392000197,False,ATM
98ac9850-aa32-4f5b-a402-ebea478eeaa2,02C58957-CE4,2024-10-22,7337.9,PAGAMENTO_BOLETO,25031678000162,False,APP
d107eef4-e10e-4bbd-9341-34f83fd5bae9,34B457D0-EB5,2023-11-27,2867.58,PIX,08641975000100,False,AGENCIA
f8b3a487-e8b2-4e13-9261-6764cd3891d0,2E700246-383,2023-08-09,6134.09,ESTORNO,,False,INTERNET
e353d772-51c0-4650-b5da-6766f16248b8,3F6615BE-484,2023-05-06,19488.19,COMPRA,13279450000107,False,APP
b70ff9d7-2539-43b1-ad80-30aaeada005c,D5EFD651-44E,2023-08-07,17920.49,PIX,83279604000146,False,AGENCIA
477dcc3f-919b-4d11-abb7-af7cc841aae2,FDFFB68C-A86,2024-07-29,22468.75,COMPRA,02461578000170,False,POS
237f79f3-2053-4228-b808-30856e788e31,FB9CE49A-D95,2023-08-11,5305.56,COMPRA,63718452000123,False,POS
cf4ec819-4fb5-4fee-8c4e-3367fc1a0ef4,59922405-9FD,2024-11-18,23656.86,COMPRA,46385109000195,False,ATM
6528eea3-fd16-46aa-87d5-48030366a794,BEE2E907-9A2,2024-03-21,17053.77,TED,30492176000179,False,INTERNET
1b159557-7af1-4cc1-89a8-ee0b50d7985b,133A70D9-FBF,2024-05-20,4929.29,PIX,42583617000127,False,AGENCIA
702758bb-948d-4f18-8edf-312b8e4038c6,C71AA9FC-94F,2023-05-08,10531.8,PIX,23714960000119,False,AGENCIA
99ef0eee-7647-42c0-8ba9-3b705a87c63a,73D2D8BA-333,2023-08-31,14779.89,PAGAMENTO_BOLETO,91528360000116,True,APP
49d15d0f-8d9c-4179-a04d-ff34ca2d32b6,910F5CA9-BD4,2024-08-12,16092.2,COMPRA,,False,AGENCIA
6fdd1b93-ec53-4400-b2bc-ed19425fb131,DDDDBC2E-E77,2024-02-17,3277.75,COMPRA,84317602000167,False,POS
6d091b9e-4151-4629-a519-0e0b23f5684c,85209AF1-4E0,2024-10-22,979.45,COMPRA,24856019000100,False,APP
18279dd9-f59b-4962-99d3-2761be557f84,B368CD58-85A,2024-03-01,20746.51,ESTORNO,71290638000152,False,AGENCIA
fb0c8fea-9e1f-48ed-996f-ddee7c54c35b,1F9BA5A9-B96,2024-02-14,18842.68,COMPRA,10724896000105,False,AGENCIA
f6c0db64-7ae4-4d6a-b6b9-a2ce00136582,8C2C5CE7-F78,2023-02-18,12346.22,PIX,95013482000120,False,ATM
31680b66-ee0b-443c-83ea-4c935fe0f550,CBD470C6-973,2024-10-18,12334.18,COMPRA,65084239000132,False,POS
fcc48a6d-d1f0-4889-9c55-07e7f18bfdbd,998F4BF2-209,2023-08-18,2569.94,COMPRA,,False,INTERNET
7a61bf41-b19f-472e-a971-ce50ac12424c,3823D49B-69E,2023-11-27,2629.73,ESTORNO,16534708000162,False,INTERNET
d6d793e8-8dda-47c3-b7c2-eb526497bff4,3503113A-8B6,2023-07-15,4256.03,ESTORNO,03812945000104,False,AGENCIA
8ca76649-1db9-4cbf-93f0-be23948a5c94,2A761031-EF9,2024-07-04,20403.97,COMPRA,42130798000136,False,APP
a9290102-72d4-4bf3-9042-06c44ec77e42,713EAF45-8C8,2023-02-14,6493.3,COMPRA,,False,AGENCIA
